Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,BsmtQualNum,Blmngtn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,Names,NoRidge,NPkVill,NridgHt,NWAmes,OldTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,SalePrice
1231,1.1253207155480012,-0.7762750012195492,-0.5100459314121994,0.18845122400419692,-0.34741493094210735,0.4841001572474413,0.207258869868686,0.7472544061170867,0.5492587209447674,2.1678565931023814,2.3158093338389096,0.7864024839995214,3.224517919904554,1.385209138618826,3.5744962142304724,0.6298694364657066,0.30917339345569655,0.59832470987521,0.4883591957822532,-0.34667161025318394,1.8997752169663433,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,4.272970646481832,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.12451462350775601
1232,-0.3069664953159906,-0.7762750012195492,0.38996230192923015,-0.30713220826583804,-1.0657615031688197,0.6885373570470709,-0.5863774452489207,0.13988618732728253,0.09357472368298343,-0.7861862999554828,-0.6268665963156945,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,0.3181159527783713,-0.7394577604141592,-0.43671993776609935,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6114792110233727
1233,-0.03570192232132308,-1.4924576482837777,-0.5100459314121994,-0.30713220826583804,-1.0657615031688197,-1.0578782965604026,-1.2754084007808255,-2.4944245969139858,0.18417855939585273,-0.7861862999554828,-0.5569008748994313,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,-0.0461554314475192,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.004435919199123
1234,0.26173955364917795,-0.7762750012195492,-0.5100459314121994,-0.40624889471984504,-1.209430817614162,1.1169855310952304,-0.8478908442131751,0.33519675180086655,0.08824508628810877,-0.7861862999554828,-0.6309822269872395,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,0.27608463921384546,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.4898802296660557
1235,-0.2046969282976604,-0.7762750012195492,0.38996230192923015,-1.992115877983957,-1.6404387609501894,-1.0578782965604026,0.8621793820574274,-0.25549861392411943,-0.3487851800916138,1.419373922025766,0.9658824735721822,-1.0271252110604376,1.2349363134792533,1.385209138618826,0.35733899015674486,-0.9250204796992126,-2.319704466688063,-2.203762861093178,-0.7394577604141592,2.1746815601084473,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,7.719024117939608,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6434789429595087
1236,0.38646479723991434,-0.7762750012195492,-0.5100459314121994,-1.89299919152995,-1.6404387609501894,-1.0578782965604026,0.4232916777087222,-0.715192991282677,-0.7005412481533417,1.3067495702650214,0.5954757131331411,-1.0271252110604376,1.2349363134792533,1.385209138618826,1.6442018797862357,-0.9250204796992126,-1.0052655366161831,-1.3631365898026615,0.8685863822172712,-0.10654273688540956,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,5.244978924797376,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.5297262958729323
1237,-0.9613890697118298,0.6560902929089082,-0.5100459314121994,1.0474625066055907,0.8977191275841939,-1.0578782965604026,0.46195018016430767,-0.6747017766966901,-1.0416380414253203,1.236359350414556,0.2703408900810938,0.7864024839995214,1.2349363134792533,-1.047271643448533,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,0.009886319971848566,-0.7394577604141592,-0.30164744649672626,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,4.07728370661675,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.061083821721832944
1238,0.29163768302843884,0.6560902929089082,-0.5100459314121994,1.08050140209026,0.9934986705477555,-1.0578782965604026,0.6506946333298129,-0.47700937607098914,-0.8204580895380218,1.797134768556597,0.932957428199823,0.7864024839995214,1.2349363134792533,1.385209138618826,1.0007704349714903,0.6298694364657066,0.30917339345569655,-0.17691951809271064,0.05268221132546167,0.013521699798477645,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.18851408738002806
1239,0.37876570812937504,-0.06009235415532044,-0.5100459314121994,1.113540297574929,0.9934986705477555,-1.0578782965604026,1.3192593228558196,0.22325045265137328,-0.037001392491445885,-0.7861862999554828,-0.7276995477685446,-1.0271252110604376,1.2349363134792533,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,0.05658777948798836,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,4.718474329695988,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.48348028327882847
1240,-0.13899803455439183,1.372272939973137,-0.5100459314121994,1.1465791930595979,1.0413884420295363,-0.12703657832379148,1.1077745741282052,1.0211655636105277,0.8770314207295593,-0.7861862999554828,-0.021868887598594164,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.28609245465800065,0.6298694364657066,0.30917339345569655,0.0005460280686206062,0.21111020567338587,-0.21159911898381084,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,6.276056794587577,-0.09122376506188816,1.0960264850888457
1241,-0.25178969002379237,0.6560902929089082,-0.5100459314121994,1.0474625066055907,0.8977191275841939,0.13829680865019572,-0.5158825290063825,-0.38888143844266465,-0.7218597977328405,1.287978844971564,0.5625506677607818,0.7864024839995214,1.2349363134792533,0.16896874758514666,1.0007704349714903,-0.9250204796992126,0.30917339345569655,0.3321263906332132,-0.7394577604141592,0.23864251858076616,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.5712308813362149
1242,-0.03480369525842683,0.6560902929089082,0.38996230192923015,1.1796180885442669,1.0892782135113173,-1.0578782965604026,2.565427519659397,1.528496664011423,1.4233192537042125,-0.7861862999554828,0.39998325623475817,0.7864024839995214,-0.7546452929460478,0.16896874758514666,0.35733899015674486,-0.9250204796992126,1.6236123235275766,2.251556376746559,-0.7394577604141592,0.13358613648236486,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,3.8701449556860243,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.8711067692561328
1243,0.06477119057121458,0.6560902929089082,0.38996230192923015,0.08933453755018993,-0.49108424538744977,1.2322533139609788,-1.2754084007808255,0.013648871265087925,0.04827280582654877,-0.7861862999554828,-0.6618494570238262,0.7864024839995214,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,2.184759352630626,0.30917339345569655,0.2620742013590035,-0.7394577604141592,1.0941016299534627,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,4.604179979371218,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.1314832319813322
1244,0.4838582744882363,2.8046382341015943,-0.5100459314121994,1.1465791930595979,1.0413884420295363,1.9564829685703045,0.2936719930047005,2.450267254880655,2.4546040896124603,-0.7861862999554828,1.1963577911786967,0.7864024839995214,1.2349363134792533,-1.047271643448533,0.35733899015674486,0.6298694364657066,1.6236123235275766,1.765861197778705,0.9715645785434219,2.7299795797714257,-0.35916673445174524,1.3742728055268085,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,4.07728370661675,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,3.644485136482719
1245,0.16870889356349492,1.372272939973137,1.2899705352706596,-1.397415759259915,-1.6404387609501894,-1.0578782965604026,0.525623007738213,-0.6080103644374174,-0.9670231178970751,0.9149106797640976,0.04603901848189671,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,0.35733899015674486,2.184759352630626,0.30917339345569655,-0.33570448044758594,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,5.244978924797376,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.6365103344859324
1246,0.25275728302021544,-0.06009235415532044,1.2899705352706596,0.4197234923968799,0.8977191275841939,-1.0578782965604026,0.05489888960255521,-1.1010504479256114,-0.03966621118888322,0.921949701749144,0.7683322013380269,2.59993017905948,1.2349363134792533,0.16896874758514666,0.35733899015674486,0.6298694364657066,0.30917339345569655,0.02389675782669051,1.3834773638480249,0.9740371932695754,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,4.604179979371218,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.029084089785696914
1247,-0.25602418903458896,0.6560902929089082,-0.5100459314121994,1.113540297574929,1.0413884420295363,-1.0578782965604026,0.4437579437146204,-0.693756465913625,-1.062956591004819,1.0838472074052146,0.12012037056970493,0.7864024839995214,1.2349363134792533,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,0.6683768991494198,-0.7394577604141592,-0.03150246395798006,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,3.8701449556860243,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.07971499879716556
1248,0.28329700315868794,-0.06009235415532044,-0.5100459314121994,0.15541232851952794,-0.39530470242388815,0.11437330654598375,-0.19979242069306644,-0.08400641097170411,-0.3221369931172405,-0.7861862999554828,-0.9478857886961969,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,1.6236123235275766,1.9433267439400363,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,4.950633487729077,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.13276322125877763
1249,-0.06675491506716487,-0.06009235415532044,-0.5100459314121994,-1.793882505075943,-1.6404387609501894,-0.36409673553825544,-0.3294121053970881,-0.7437750251080796,-0.05565512337350722,1.3818324714388512,1.1593171151347925,-1.0271252110604376,1.2349363134792533,0.16896874758514666,1.0007704349714903,0.6298694364657066,0.30917339345569655,-0.35438506425404187,-0.7394577604141592,-0.7068649203048456,3.6757709580812543,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,3.341760616312366,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6498788893467359
1250,-0.37471847948873627,-0.7762750012195492,1.2899705352706596,-0.703598954081866,-1.6404387609501894,0.31228591486264634,-0.7159971299529423,-0.40793612765959963,-0.4447186531993578,-0.7861862999554828,-1.0425452941417295,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,-1.0052655366161831,-0.9148025784477195,-0.7394577604141592,0.49377944653402644,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.7842777634785072
1251,0.13342140180685652,0.6560902929089082,-0.5100459314121994,-0.10889883535782406,-0.7784228742781347,1.2583516798928465,1.1009524854595725,2.5312496840526286,2.5452079253253297,-0.7861862999554828,1.26632351259496,0.7864024839995214,1.2349363134792533,0.16896874758514666,1.0007704349714903,2.184759352630626,0.30917339345569655,0.2340533256493196,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.8157088333282941
1252,-0.8962034485759305,0.6560902929089082,-0.5100459314121994,1.0474625066055907,0.8977191275841939,-1.0578782965604026,1.9196031256954993,0.8520551968102293,0.66651074363201,-0.7861862999554828,-0.18443629912461776,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.28609245465800065,0.6298694364657066,0.30917339345569655,0.028566903778304488,0.4329093977604797,-0.16657495522735316,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,4.07728370661675,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.10908341962603699
1253,-0.03364883189184594,-0.7762750012195492,0.38996230192923015,-0.10889883535782406,-0.7784228742781347,0.0513022555439704,-0.4704019378821644,-0.4365181614850022,-0.7485079847072138,-0.7861862999554828,-1.277136242419789,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.9295238994727462,-0.9250204796992126,-1.0052655366161831,-0.8587608270283518,-0.47805156974008434,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,4.950633487729077,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6434789429595087
1254,0.9523478468645518,0.6560902929089082,1.2899705352706596,0.08933453755018993,0.8977191275841939,1.456264288209509,-1.1935433367572328,0.3447240964093341,0.962305619047554,0.7412814707996163,1.3836189867339896,0.7864024839995214,1.2349363134792533,0.16896874758514666,1.6442018797862357,2.184759352630626,0.30917339345569655,0.21537274184286367,1.003250177413007,-0.001486354787008256,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,10.96205576827023,1.4557034720510147
1255,-0.40923606233432075,0.6560902929089082,-0.5100459314121994,1.0474625066055907,0.9456088990659748,-1.0578782965604026,0.4210176481525113,-0.7175748274347938,-1.0522973162150697,1.3161349329117502,0.3320753501542673,0.7864024839995214,1.2349363134792533,0.16896874758514666,0.35733899015674486,0.6298694364657066,0.30917339345569655,-0.3497149183024279,0.670551389282366,1.21416606663735,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.19036273874382248
1256,-0.49790390525736483,-0.06009235415532044,0.38996230192923015,-1.331337968290577,-1.6404387609501894,-0.1335611698067584,-0.2316288344800191,-0.38888143844266465,-0.5219983954250405,0.17112069001084654,-0.2626332818839709,-1.0271252110604376,-0.7546452929460478,0.16896874758514666,-0.28609245465800065,0.6298694364657066,-1.0052655366161831,0.4115188718106509,-0.7394577604141592,-0.7068649203048456,-0.35916673445174524,-1.0401697503407357,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,5.1164020652659765,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.6754786748956447
1257,0.5367253530472728,1.372272939973137,-0.5100459314121994,0.75011244724357,0.46671118424816654,1.799892772979099,0.2527394609929042,2.235902001190136,2.2174352255405374,-0.7861862999554828,1.0132122262949486,0.7864024839995214,-0.7546452929460478,-1.047271643448533,0.35733899015674486,0.6298694364657066,0.30917339345569655,1.0233079914720824,1.3359489655436476,-0.16657495522735316,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,6.414431193506708,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,1.5517026678594228
1258,-0.7776374762736254,-0.7762750012195492,2.1899787686120895,-1.628688027652598,-1.6404387609501894,-1.0578782965604026,0.6893531357853984,-0.4365181614850022,-0.7751561716815871,-0.7861862999554828,-1.2977143957775135,-1.0271252110604376,-0.7546452929460478,-1.047271643448533,-1.5729553442874917,-0.9250204796992126,-2.319704466688063,-2.203762861093178,-0.7394577604141592,0.7339083199018008,-0.35916673445174524,-0.07439272799371793,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,3.771621785128031,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-1.0287557154705864
1259,-0.06842305104111504,0.6560902929089082,-0.5100459314121994,1.113540297574929,0.9934986705477555,0.36665751055403717,-0.8183284599824332,-0.45557285070193726,0.029619074944487435,-0.7861862999554828,-0.6762541643742334,0.7864024839995214,-0.7546452929460478,-1.047271643448533,-0.9295238994727462,-0.9250204796992126,0.30917339345569655,-0.33570448044758594,0.9398789796738372,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,4.07728370661675,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,0.12451462350775601
1260,-0.04750719229081665,-0.06009235415532044,2.1899787686120895,-0.07585993987315506,-0.7305331027963539,1.2039800842014556,-1.2435719869938728,0.016030707417204804,-0.26884061916849383,-0.7861862999554828,-0.9067294819807479,-1.0271252110604376,1.2349363134792533,0.16896874758514666,-0.28609245465800065,-0.9250204796992126,0.30917339345569655,-0.05549572335074716,0.6863941887171584,-0.7068649203048456,-0.35916673445174524,0.8913842943532997,-0.09860132971832691,-0.05874228140418679,-0.10209752930371803,-0.19544984683450894,-0.12394808789013292,0.0,-0.19065853539890676,-0.265137931895272,-0.24526132394887484,-0.17871078411136948,-0.1135231062212285,-0.20199435132466526,0.0,-0.1558984685987893,-0.08928757116167668,-0.24526132394887487,-0.2171939421309433,-0.29924345721193535,-0.1295500551262591,-0.23402922293027079,-0.21193291096370775,-0.25838825456157605,-0.13360723238143668,-0.15933571551844344,-0.09122376506188816,-0.374681194695966
