Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,SalePrice,BsmtFinSF,BsmtQualNum,Neighborhood_0,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Neighborhood_6,Neighborhood_7,Neighborhood_8,Neighborhood_9,Neighborhood_10,Neighborhood_11,Neighborhood_12,Neighborhood_13,Neighborhood_14,Neighborhood_15,Neighborhood_16,Neighborhood_17,Neighborhood_18,Neighborhood_19,Neighborhood_20,Neighborhood_21,Neighborhood_22,Neighborhood_23,Neighborhood_24
1859,-0.3980039328813997,-0.7761415174250417,-0.5099582268407642,0.2544852476247541,-0.2515921182012517,-1.2751890888712372,-2.4939956699747103,1.0127629954351738,-0.7860511118709214,0.08306540861828796,0.7862672587411922,-0.7545155284720515,1.3849709460044577,1.0005983482304757,-0.9248614184858108,0.30912022977316866,-0.3356467546315891,-0.7393306075011027,-0.7067433718695381,-0.3591049742011895,-0.7859601758074508,-1.0576963898792262,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,4.717662967927511,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1860,-0.39518141896763526,-0.7761415174250417,-0.5099582268407642,0.2544852476247541,-0.2515921182012517,-1.2751890888712372,0.11128501427836937,0.1974686914602311,-0.7860511118709214,-0.5465178059925129,-2.840164443747923,3.223963450307143,-1.0470915606265587,-0.286043259841257,2.1843836739497244,0.30912022977316866,0.93441451419998,0.2110739043738873,-0.7067433718695381,-0.3591049742011895,-0.4088505921749324,1.3211955066251215,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,4.717662967927511,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1861,-0.3994151898382819,-0.7761415174250417,-0.5099582268407642,0.2544852476247541,-0.2515921182012517,-1.2751890888712372,-2.4939956699747103,0.9541470650840341,-0.7860511118709214,0.037801255933851294,0.7862672587411922,-0.7545155284720515,1.3849709460044577,1.0005983482304757,-0.9248614184858108,0.30912022977316866,-0.3356467546315891,-0.7393306075011027,-0.7067433718695381,-0.3591049742011895,-0.8516891207810353,-1.0576963898792262,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,4.717662967927511,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1862,0.22256423988580704,0.6559774753871542,-0.5099582268407642,0.9481827480464953,0.7539201510601481,-0.4839628814271852,0.28751058158616455,0.034942702759343816,3.0120212123493935,2.6590071886598654,4.412698961230308,3.223963450307143,3.8170334526354743,1.0005983482304757,2.1843836739497244,2.9375460431660767,1.6254772634171573,1.7317211233738712,-0.7067433718695381,-0.3591049742011895,1.1419097090661312,0.7253852875737584,1.3740364934615197,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,4.717662967927511,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1863,-0.2798432367642615,0.6559774753871542,-0.5099582268407642,0.9481827480464953,0.7539201510601481,-0.4839628814271852,0.28751058158616455,0.034942702759343816,3.0120212123493935,2.6590071886598654,4.412698961230308,3.223963450307143,3.8170334526354743,1.0005983482304757,2.1843836739497244,2.9375460431660767,1.6254772634171573,1.7317211233738712,-0.7067433718695381,-0.3591049742011895,1.1419097090661312,0.7253852875737584,1.3740364934615197,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,4.717662967927511,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1864,-0.2750962815456577,0.6559774753871542,-0.5099582268407642,0.9481827480464953,0.7539201510601481,-0.4839628814271852,0.28751058158616455,0.034942702759343816,3.0120212123493935,2.6590071886598654,4.412698961230308,3.223963450307143,3.8170334526354743,1.0005983482304757,2.1843836739497244,2.9375460431660767,1.6254772634171573,1.7317211233738712,-0.7067433718695381,-0.3591049742011895,1.1419097090661312,0.7253852875737584,1.3740364934615197,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,4.717662967927511,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1865,0.10427524768167956,2.08809646819935,-0.5099582268407642,1.24548167679867,1.1848539807436052,-0.06106611537950225,1.2091226700742284,1.3990952636585943,-0.7860511118709214,0.3813973240384387,-1.0269485925033655,1.2347239609175458,-2.263122813942067,1.0005983482304757,0.6297611277319568,1.6233331364696226,3.110328305654065,0.7258763483061735,-0.3466119985924813,-0.3591049742011895,1.8299392144535631,1.1624577475347948,1.3740364934615197,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1866,0.08926460550393236,2.08809646819935,-0.5099582268407642,1.2124484624928729,1.13697244411211,0.12537224384582032,1.6020580566389069,1.5056696824788482,-0.7860511118709214,0.46369578346468715,0.7862672587411922,-0.7545155284720515,0.16893969268894948,1.0005983482304757,0.6297611277319568,1.6233331364696226,1.7468801788201749,0.9080372130822132,0.8538259123310413,-0.3591049742011895,1.9417654452127495,1.3429404051306457,1.3740364934615197,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1867,-0.12088438498452837,1.3720369717932523,-0.5099582268407642,1.2124484624928729,1.13697244411211,2.0625122689674646,1.001938557158307,0.8342508439112485,-0.7860511118709214,-0.054784510920678244,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.286043259841257,0.6297611277319568,1.6233331364696226,2.0177020670269066,0.7813166114988812,1.4240339200197145,-0.3591049742011895,0.7630980324270927,-1.0576963898792262,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1868,0.1670120342194435,1.3720369717932523,-0.5099582268407642,1.1794152481870757,1.13697244411211,-0.18611623437209668,1.883066393697283,1.8200642179985975,-0.7860511118709214,0.7064762387721202,0.7862672587411922,-0.7545155284720515,0.16893969268894948,0.3572775441946094,2.1843836739497244,0.30912022977316866,0.2433517649828027,0.4803551827384678,2.624471830943237,-0.3591049742011895,1.1803027844011689,1.8974353170215128,1.3740364934615197,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1869,-0.4308477311506585,0.6559774753871542,-0.5099582268407642,1.1794152481870757,1.0890909074806148,-0.41120644855876665,0.5589932123035787,0.35999468016111835,-0.7860511118709214,-0.421012655367484,0.7862672587411922,-0.7545155284720515,-1.0470915606265587,-0.286043259841257,0.6297611277319568,0.30912022977316866,0.8877210851988193,0.5912357091238832,-0.7067433718695381,-0.3591049742011895,0.2524701304710916,0.9036934553190569,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1870,0.02614293070520057,1.3720369717932523,-0.5099582268407642,1.2124484624928729,1.13697244411211,-0.4066591715044905,0.4923132679168454,0.2640777032228898,-0.7860511118709214,-0.4950812688511076,0.7862672587411922,-0.7545155284720515,-1.0470915606265587,-0.9293640638771233,-0.9248614184858108,1.6233331364696226,1.5787838344159966,0.5912357091238832,0.6737602256925129,-0.3591049742011895,0.5314598112390321,0.8384587598024843,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1871,0.19562206161805568,1.3720369717932523,-0.5099582268407642,1.1133488195754813,1.0412093708491195,2.0761541001302932,1.0733813547155213,0.9141816580264389,-0.7860511118709214,0.006939333649008115,0.7862672587411922,-0.7545155284720515,0.16893969268894948,0.3572775441946094,0.6297611277319568,1.6233331364696226,1.7375414930199429,0.40115480674888526,0.7637930690117771,-0.3591049742011895,0.7259847262698896,-1.0055086334659682,1.3740364934615197,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1872,0.19575035770504495,-0.06008202101894372,-0.5099582268407642,1.1133488195754813,1.0412093708491195,0.3254524342339714,-0.8174713539654159,-1.201320555555602,0.8983317965850306,-0.149427739260864,0.7862672587411922,1.2347239609175458,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,-0.1488730386269466,-0.4542092539386057,-0.28659010304630517,-0.3591049742011895,-0.09306754754424751,-1.0576963898792262,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1873,0.8439021891749495,0.6559774753871542,-0.5099582268407642,0.6839170336001177,0.4187493946396815,0.200402315241377,0.9566914520387381,-0.5618740426340783,1.1258877048304725,0.5439367814052795,0.7862672587411922,1.2347239609175458,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.24802110788291876,0.4486750323426348,2.1893130882334604,-0.3591049742011895,0.681192805045679,0.68189549056271,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,8.066506412142521,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1874,-0.04660095061772815,-0.7761415174250417,1.2897487193399901,0.7499834622117121,0.4666309312711767,-0.7408840349937883,-0.13638335058664006,-0.4393134609907863,-0.7860511118709214,-1.0382511010643476,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,-0.9293640638771233,-0.9248614184858108,-1.0050926769232853,-0.1488730386269466,-0.21660812596985818,-0.7067433718695381,-0.3591049742011895,-0.4769983008946243,0.5840434472878511,-1.0399908887195455,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1875,0.5943662999807761,0.6559774753871542,-0.5099582268407642,0.8821163194349009,0.6581570777971577,-0.10881252444940194,0.9900314242321047,0.8209290415587167,-0.7860511118709214,-0.06507181834895931,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.9293640638771233,-0.9248614184858108,0.30912022977316866,0.3133919084845436,-0.7393306075011027,0.5087000129405286,-0.3591049742011895,0.34205397291951284,1.008068968145573,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1876,-0.17579511021594546,-0.06008202101894372,-0.5099582268407642,0.8821163194349009,0.6581570777971577,-0.5430774831327753,-0.2840317988715495,-0.6045038101621799,1.1939198835842646,0.5706837807188102,0.7862672587411922,1.2347239609175458,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.09393279217908868,0.4486750323426348,0.733782121238689,-0.3591049742011895,0.2524701304710916,0.26004445955554045,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1877,0.07938580680575687,0.6559774753871542,-0.5099582268407642,1.0142491766580897,0.8018016876916434,-0.8841232622034874,0.9138257735044095,0.770306192619096,-0.7860511118709214,-0.10416358657642732,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.286043259841257,-0.9248614184858108,0.30912022977316866,0.490826938688954,0.40115480674888526,-0.10652441640777678,-0.3591049742011895,0.2908632058061293,1.6799863319662707,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1878,0.13416823595018468,0.6559774753871542,-0.5099582268407642,0.9812159623522925,0.8018016876916434,2.0625122689674646,1.0590927952040785,0.8981954952034008,-0.7860511118709214,-0.005405435264929157,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.286043259841257,0.6297611277319568,0.30912022977316866,0.635576568592552,-0.7393306075011027,1.0038806511964817,-0.3591049742011895,0.2652678222494375,-1.0055086334659682,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1879,0.7888631678565431,-0.7761415174250417,-0.5099582268407642,0.22145203331895688,-0.29947365483274696,-0.6340230242182985,-0.3340417571615995,-0.6604553800428132,-0.7860511118709214,-1.209020404373813,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,-0.9293640638771233,-0.9248614184858108,-1.0050926769232853,-0.6017992999382047,-0.16908790037610869,-0.7067433718695381,-0.3591049742011895,-0.515391376229662,0.3013597667160365,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1880,-0.40672806679667156,-0.7761415174250417,1.2897487193399901,0.2544852476247541,-0.2515921182012517,-0.9750688032890106,-0.31737177106491615,-0.6418048567492688,-0.7860511118709214,-1.1946181739742197,-1.0269485925033655,-0.7545155284720515,-1.0470915606265587,-0.9293640638771233,-0.9248614184858108,0.30912022977316866,-0.13019566702648236,-0.7393306075011027,-0.7067433718695381,-0.3591049742011895,-0.580659604299226,0.6427546732527665,-1.0399908887195455,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1881,0.1980596872708522,0.6559774753871542,-0.5099582268407642,1.0142491766580897,0.8496832243231386,-0.5135201822799802,1.242462642267595,1.2152543911936564,-0.7860511118709214,0.23943248152816007,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.286043259841257,-0.9248614184858108,1.6233331364696226,3.5445771953648593,1.3357192434259586,0.688765699579057,-0.3591049742011895,0.8923547193883863,1.6256240857024602,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1882,0.28401806555367803,1.3720369717932523,-0.5099582268407642,1.0472823909638869,0.8975647609546338,1.1530568581122327,0.04936792306211702,-0.23149334429129106,1.8320148015508646,1.4183579128091695,0.7862672587411922,1.2347239609175458,1.3849709460044577,1.0005983482304757,0.6297611277319568,0.30912022977316866,0.4581415383881416,0.7813166114988812,1.2739791811542742,-0.3591049742011895,0.9531437553355293,-1.0576963898792262,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1883,-0.17592340630293476,0.6559774753871542,-0.5099582268407642,1.0142491766580897,0.8496832243231386,0.6346672739247503,-0.4935973383727113,-0.8389675315667385,1.2901033087189357,0.47398309089296825,0.7862672587411922,1.2347239609175458,0.16893969268894948,-0.286043259841257,-0.9248614184858108,0.30912022977316866,0.3647546803858203,-0.7393306075011027,0.013519374684575479,-0.3591049742011895,0.23327359280357277,-1.0576963898792262,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1884,0.1449451072572852,0.6559774753871542,-0.5099582268407642,0.9812159623522925,0.8018016876916434,0.8711256807471107,-0.2459289735077019,-0.5618740426340783,1.3862867338536071,0.772315006313119,0.7862672587411922,1.2347239609175458,0.16893969268894948,-0.286043259841257,-0.9248614184858108,0.30912022977316866,0.635576568592552,1.2881990178322091,-0.06150799474814468,-0.3591049742011895,0.39324474003289644,-1.0576963898792262,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1885,0.7222774987091004,1.3720369717932523,-0.5099582268407642,0.9151495337406981,0.7539201510601481,-0.7840831670094118,0.9876499976468642,0.9541470650840341,-0.7860511118709214,0.037801255933851294,0.7862672587411922,-0.7545155284720515,-1.0470915606265587,-0.9293640638771233,0.6297611277319568,0.30912022977316866,0.2293437362824545,0.329874468358261,-0.19655725972704097,-0.3591049742011895,0.5084239660380094,1.6517179639090893,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1886,0.341494712524881,1.3720369717932523,-0.5099582268407642,1.0142491766580897,0.8975647609546338,-0.22476808933344403,1.8449635683334353,1.793420613293534,-0.7860511118709214,0.6859016239155581,0.7862672587411922,-0.7545155284720515,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.2386824220826866,0.7971566866967977,1.4540448677928026,-0.3591049742011895,1.26988662684959,1.8996098068720653,1.3740364934615197,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
1887,-0.17579511021594546,0.6559774753871542,-0.5099582268407642,0.8490831051291037,0.6581570777971577,-0.5794556995669846,0.8804858013110428,0.6983684599154246,-0.7860511118709214,-0.15971504668914505,0.7862672587411922,-0.7545155284720515,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.18265030728129386,-0.2641283515636077,-0.7067433718695381,-0.3591049742011895,0.38044704825455056,1.3581618340845125,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
